source_file,frame_number,active_class_index,source_number_index,azimuth,elevation,distance
fold3_room12_mix007.csv,2194,1,3,-7,-7,223
fold3_room12_mix007.csv,2195,1,3,-6,-7,223
fold3_room12_mix007.csv,2196,1,3,-6,-6,222
fold3_room12_mix007.csv,2197,1,3,-6,-7,223
fold3_room12_mix007.csv,2198,1,3,-6,-7,223
fold3_room12_mix007.csv,2199,1,3,-6,-7,223
fold3_room12_mix007.csv,2200,1,3,-6,-7,223
fold3_room12_mix007.csv,2201,1,3,-6,-6,223
fold3_room12_mix007.csv,2202,1,3,-6,-6,223
fold3_room12_mix007.csv,2203,1,3,-7,-6,222
fold3_room12_mix007.csv,2204,1,3,-6,-7,222
fold3_room12_mix007.csv,2205,1,3,-6,-6,223
fold3_room12_mix007.csv,2206,1,3,-6,-6,223
fold3_room12_mix007.csv,2207,1,3,-6,-7,224
fold3_room12_mix007.csv,2208,1,3,-6,-6,224
fold3_room12_mix007.csv,2209,1,3,-6,-6,224
fold3_room12_mix007.csv,2210,1,3,-6,-6,224
fold3_room12_mix007.csv,2211,1,3,-6,-7,224
fold3_room12_mix007.csv,2212,1,3,-6,-6,223
fold3_room12_mix007.csv,2213,1,3,-7,-6,223
fold3_room12_mix007.csv,2214,1,3,-7,-6,223
fold3_room12_mix007.csv,2215,1,3,-7,-6,223
fold3_room12_mix007.csv,2216,1,3,-7,-6,223
fold3_room12_mix007.csv,2217,1,3,-7,-6,223
fold3_room12_mix007.csv,2218,1,3,-7,-6,223
fold3_room12_mix007.csv,2219,1,3,-7,-7,222
fold3_room12_mix007.csv,2220,1,3,-6,-7,222
fold3_room12_mix007.csv,2221,1,3,-6,-6,222
fold3_room12_mix007.csv,2222,1,3,-6,-6,222
fold3_room12_mix007.csv,2223,1,3,-7,-6,222
fold3_room12_mix007.csv,2224,1,3,-7,-6,222
fold3_room12_mix007.csv,2225,1,3,-7,-6,222
fold3_room12_mix007.csv,2226,1,3,-7,-6,222
fold3_room12_mix007.csv,2227,1,3,-7,-6,222
fold3_room12_mix007.csv,2228,1,3,-7,-6,222
fold3_room12_mix007.csv,2229,1,3,-7,-6,222
fold3_room12_mix007.csv,2230,1,3,-7,-6,222
fold3_room12_mix007.csv,2231,1,3,-7,-6,222
fold3_room12_mix007.csv,2232,1,3,-7,-6,222
fold3_room12_mix007.csv,2241,1,3,-7,-6,222
fold3_room12_mix007.csv,2242,1,3,-7,-6,222
fold3_room12_mix007.csv,2243,1,3,-7,-6,222
fold3_room12_mix007.csv,2244,1,3,-7,-6,222
fold3_room12_mix007.csv,2245,1,3,-7,-6,222
fold3_room12_mix007.csv,2246,1,3,-7,-6,223
fold3_room12_mix007.csv,2247,1,3,-7,-7,223
fold3_room12_mix007.csv,2248,1,3,-7,-7,223
fold3_room12_mix007.csv,2249,1,3,-7,-7,223
fold3_room12_mix007.csv,2250,1,3,-6,-7,223
fold3_room12_mix007.csv,2251,1,3,-6,-7,223
fold3_room12_mix007.csv,2252,1,3,-6,-7,223
fold3_room12_mix007.csv,2253,1,3,-6,-6,223
fold3_room12_mix007.csv,2254,1,3,-6,-6,223
fold3_room12_mix007.csv,2255,1,3,-6,-6,223
fold3_room12_mix007.csv,2256,1,3,-7,-6,223
fold3_room12_mix007.csv,2257,1,3,-7,-6,223
fold3_room12_mix007.csv,2258,1,3,-7,-6,223
fold3_room12_mix007.csv,2259,1,3,-7,-7,223
fold3_room12_mix007.csv,2260,1,3,-7,-6,222
fold3_room12_mix007.csv,2261,1,3,-7,-6,222
fold3_room12_mix007.csv,2262,1,3,-7,-6,222
fold3_room12_mix007.csv,2263,1,3,-7,-7,222
fold3_room12_mix007.csv,2264,1,3,-7,-6,222
fold3_room12_mix007.csv,2265,1,3,-7,-6,222
fold3_room12_mix007.csv,2266,1,3,-7,-6,222
fold3_room12_mix007.csv,2267,1,3,-7,-6,222
fold3_room12_mix007.csv,2268,1,3,-7,-6,222
fold3_room12_mix007.csv,2269,1,3,-7,-6,222
fold3_room12_mix007.csv,2270,1,3,-7,-6,222
fold3_room12_mix007.csv,2271,1,3,-7,-6,222
fold3_room12_mix007.csv,2272,1,3,-7,-6,222
fold3_room12_mix007.csv,2273,1,3,-7,-6,222
fold3_room12_mix007.csv,2274,1,3,-7,-7,222
fold3_room12_mix007.csv,2433,1,3,-9,-7,222
fold3_room12_mix007.csv,2434,1,3,-9,-7,223
fold3_room12_mix007.csv,2435,1,3,-9,-6,223
fold3_room13_mix001.csv,55,1,3,-32,-5,199
fold3_room13_mix001.csv,56,1,3,-32,-5,199
fold3_room13_mix001.csv,57,1,3,-32,-5,199
fold3_room13_mix001.csv,58,1,3,-32,-6,199
fold3_room13_mix001.csv,59,1,3,-32,-6,199
fold3_room13_mix001.csv,60,1,3,-32,-6,198
fold3_room13_mix001.csv,61,1,3,-32,-5,197
fold3_room13_mix001.csv,62,1,3,-33,-6,198
fold3_room13_mix001.csv,71,1,3,-35,-6,193
fold3_room13_mix001.csv,72,1,3,-36,-6,193
fold3_room13_mix001.csv,73,1,3,-35,-6,193
fold3_room13_mix001.csv,74,1,3,-32,-6,197
fold3_room13_mix001.csv,75,1,3,-32,-6,201
fold3_room13_mix001.csv,76,1,3,-32,-6,201
fold3_room13_mix001.csv,77,1,3,-32,-6,200
fold3_room13_mix001.csv,78,1,3,-32,-6,199
fold3_room13_mix001.csv,79,1,3,-32,-6,199
fold3_room13_mix001.csv,80,1,3,-33,-6,196
fold3_room13_mix001.csv,81,1,3,-34,-6,195
fold3_room13_mix001.csv,82,1,3,-34,-6,194
fold3_room13_mix001.csv,83,1,3,-34,-6,193
fold3_room13_mix001.csv,84,1,3,-34,-6,193
fold3_room13_mix001.csv,85,1,3,-34,-6,193
fold3_room13_mix001.csv,86,1,3,-34,-6,193
fold3_room13_mix001.csv,87,1,3,-34,-6,193
fold3_room13_mix001.csv,88,1,3,-34,-6,193
fold3_room13_mix001.csv,89,1,3,-34,-6,194
fold3_room13_mix001.csv,90,1,3,-34,-6,194
fold3_room13_mix001.csv,91,1,3,-34,-6,194
fold3_room13_mix001.csv,92,1,3,-34,-6,194
fold3_room13_mix001.csv,93,1,3,-34,-6,194
fold3_room13_mix001.csv,94,1,3,-34,-6,194
fold3_room13_mix001.csv,95,1,3,-34,-6,194
fold3_room13_mix001.csv,96,1,3,-34,-6,194
fold3_room13_mix001.csv,97,1,3,-34,-6,195
fold3_room13_mix001.csv,98,1,3,-33,-6,196
fold3_room13_mix001.csv,99,1,3,-33,-6,196
fold3_room13_mix001.csv,100,1,3,-33,-6,197
fold3_room13_mix001.csv,101,1,3,-33,-6,197
fold3_room13_mix001.csv,102,1,3,-33,-6,197
fold3_room13_mix001.csv,103,1,3,-33,-6,197
fold3_room13_mix001.csv,104,1,3,-33,-6,197
fold3_room13_mix001.csv,105,1,3,-33,-6,197
fold3_room13_mix001.csv,106,1,3,-32,-5,200
fold3_room13_mix001.csv,107,1,3,-31,-6,203
fold3_room13_mix001.csv,108,1,3,-31,-6,204
fold3_room13_mix001.csv,109,1,3,-31,-6,204
fold3_room13_mix001.csv,110,1,3,-31,-6,204
fold3_room13_mix001.csv,111,1,3,-31,-6,204
fold3_room13_mix001.csv,112,1,3,-31,-6,203
fold3_room13_mix001.csv,113,1,3,-31,-6,203
fold3_room13_mix001.csv,114,1,3,-31,-6,203
fold3_room13_mix001.csv,115,1,3,-31,-6,203
fold3_room13_mix001.csv,116,1,3,-31,-6,203
fold3_room13_mix001.csv,117,1,3,-31,-6,203
fold3_room13_mix001.csv,118,1,3,-31,-6,203
fold3_room13_mix001.csv,119,1,3,-31,-6,203
fold3_room13_mix001.csv,120,1,3,-31,-6,203
fold3_room13_mix001.csv,121,1,3,-31,-6,203
fold3_room13_mix001.csv,122,1,3,-31,-6,203
fold3_room13_mix001.csv,162,1,3,-34,-6,193
fold3_room13_mix001.csv,163,1,3,-34,-6,193
fold3_room13_mix001.csv,164,1,3,-34,-6,193
fold3_room13_mix001.csv,165,1,3,-34,-6,193
fold3_room13_mix001.csv,166,1,3,-34,-6,193
fold3_room13_mix001.csv,167,1,3,-34,-6,193
fold3_room13_mix001.csv,168,1,3,-34,-6,194
fold3_room13_mix001.csv,169,1,3,-34,-6,194
fold3_room13_mix001.csv,170,1,3,-34,-6,194
fold3_room13_mix001.csv,171,1,3,-34,-6,194
fold3_room13_mix001.csv,172,1,3,-33,-6,194
fold3_room13_mix001.csv,173,1,3,-33,-6,194
fold3_room13_mix001.csv,174,1,3,-33,-6,194
fold3_room13_mix001.csv,175,1,3,-33,-6,194
fold3_room13_mix001.csv,176,1,3,-33,-6,194
fold3_room13_mix001.csv,177,1,3,-33,-6,194
fold3_room13_mix001.csv,178,1,3,-33,-6,194
fold3_room13_mix001.csv,179,1,3,-33,-6,194
fold3_room13_mix001.csv,180,1,3,-33,-6,194
fold3_room13_mix001.csv,181,1,3,-33,-6,194
fold3_room13_mix001.csv,182,1,3,-33,-6,194
fold3_room13_mix001.csv,183,1,3,-33,-6,194
fold3_room13_mix001.csv,184,1,3,-33,-6,194
fold3_room13_mix001.csv,185,1,3,-33,-6,194
fold3_room13_mix001.csv,186,1,3,-33,-6,194
fold3_room13_mix001.csv,187,1,3,-33,-6,194
fold3_room13_mix001.csv,188,1,3,-33,-6,194
fold3_room13_mix001.csv,189,1,3,-33,-6,194
fold3_room13_mix001.csv,190,1,3,-33,-6,194
fold3_room13_mix001.csv,191,1,3,-33,-6,194
fold3_room13_mix001.csv,192,1,3,-33,-6,194
fold3_room13_mix001.csv,193,1,3,-33,-6,195
fold3_room13_mix001.csv,194,1,3,-33,-6,195
fold3_room13_mix001.csv,195,1,3,-33,-6,195
fold3_room13_mix001.csv,196,1,3,-33,-6,195
fold3_room13_mix001.csv,197,1,3,-33,-6,194
fold3_room13_mix001.csv,198,1,3,-33,-6,194
fold3_room13_mix001.csv,213,1,3,-33,-6,194
fold3_room13_mix001.csv,214,1,3,-33,-6,195
fold3_room13_mix001.csv,215,1,3,-33,-6,195
fold3_room13_mix001.csv,216,1,3,-33,-6,195
fold3_room13_mix001.csv,217,1,3,-33,-6,196
fold3_room13_mix001.csv,218,1,3,-32,-6,198
fold3_room13_mix001.csv,219,1,3,-32,-6,198
fold3_room13_mix001.csv,220,1,3,-32,-6,197
fold3_room13_mix001.csv,221,1,3,-33,-6,196
fold3_room13_mix001.csv,222,1,3,-33,-6,196
fold3_room13_mix001.csv,223,1,3,-33,-6,195
fold3_room13_mix001.csv,224,1,3,-33,-6,195
fold3_room13_mix001.csv,225,1,3,-33,-6,194
fold3_room13_mix001.csv,226,1,3,-33,-6,194
fold3_room13_mix001.csv,227,1,3,-33,-6,194
fold3_room13_mix001.csv,228,1,3,-33,-6,195
fold3_room13_mix001.csv,229,1,3,-33,-6,195
fold3_room13_mix001.csv,230,1,3,-33,-6,195
fold3_room13_mix001.csv,231,1,3,-33,-6,195
fold3_room13_mix001.csv,232,1,3,-33,-6,195
fold3_room13_mix001.csv,233,1,3,-33,-6,195
fold3_room13_mix001.csv,234,1,3,-33,-6,195
fold3_room13_mix001.csv,235,1,3,-33,-6,195
fold3_room13_mix001.csv,236,1,3,-33,-6,195
fold3_room13_mix001.csv,237,1,3,-33,-6,195
fold3_room13_mix001.csv,238,1,3,-33,-6,194
fold3_room13_mix001.csv,239,1,3,-33,-6,194
fold3_room13_mix001.csv,250,1,3,-32,-6,197
fold3_room13_mix001.csv,251,1,3,-32,-6,198
fold3_room13_mix001.csv,252,1,3,-32,-6,198
fold3_room13_mix001.csv,253,1,3,-32,-6,197
fold3_room13_mix001.csv,254,1,3,-32,-6,197
fold3_room13_mix001.csv,255,1,3,-32,-6,197
fold3_room13_mix001.csv,256,1,3,-32,-6,196
fold3_room13_mix001.csv,257,1,3,-32,-6,196
fold3_room13_mix001.csv,258,1,3,-32,-6,196
fold3_room13_mix001.csv,259,1,3,-33,-6,196
fold3_room13_mix001.csv,260,1,3,-33,-6,196
fold3_room13_mix001.csv,261,1,3,-33,-6,196
fold3_room13_mix001.csv,262,1,3,-33,-6,196
fold3_room13_mix001.csv,263,1,3,-33,-6,196
fold3_room13_mix001.csv,264,1,3,-33,-6,196
fold3_room13_mix001.csv,265,1,3,-33,-6,196
fold3_room13_mix001.csv,266,1,3,-33,-6,196
fold3_room13_mix001.csv,267,1,3,-33,-6,196
fold3_room13_mix001.csv,268,1,3,-33,-6,195
fold3_room13_mix001.csv,269,1,3,-33,-6,195
fold3_room13_mix001.csv,270,1,3,-33,-6,195
fold3_room13_mix001.csv,271,1,3,-33,-6,195
fold3_room13_mix001.csv,272,1,3,-33,-6,195
fold3_room13_mix001.csv,305,1,3,-34,-6,193
fold3_room13_mix001.csv,306,1,3,-34,-6,193
fold3_room13_mix001.csv,307,1,3,-34,-6,193
fold3_room13_mix001.csv,308,1,3,-34,-6,193
fold3_room13_mix001.csv,309,1,3,-34,-6,194
fold3_room13_mix001.csv,310,1,3,-34,-6,194
fold3_room13_mix001.csv,311,1,3,-34,-6,194
fold3_room13_mix001.csv,312,1,3,-34,-6,193
fold3_room13_mix001.csv,313,1,3,-34,-6,193
fold3_room13_mix001.csv,314,1,3,-34,-6,193
fold3_room13_mix001.csv,315,1,3,-34,-6,193
fold3_room13_mix001.csv,316,1,3,-34,-6,193
fold3_room13_mix001.csv,317,1,3,-34,-6,193
fold3_room13_mix001.csv,318,1,3,-34,-6,193
fold3_room13_mix001.csv,319,1,3,-34,-6,193
fold3_room13_mix001.csv,320,1,3,-34,-6,194
fold3_room13_mix001.csv,321,1,3,-34,-6,194
fold3_room13_mix001.csv,322,1,3,-34,-6,194
fold3_room13_mix001.csv,323,1,3,-34,-6,194
fold3_room13_mix001.csv,324,1,3,-34,-6,194
fold3_room13_mix001.csv,325,1,3,-34,-6,195
fold3_room13_mix001.csv,373,1,3,-36,-6,192
fold3_room13_mix001.csv,374,1,3,-36,-6,192
fold3_room13_mix001.csv,412,1,3,-37,-6,193
fold3_room13_mix001.csv,413,1,3,-37,-6,192
fold3_room13_mix001.csv,414,1,3,-37,-7,193
fold3_room13_mix001.csv,415,1,3,-36,-7,192
fold3_room13_mix001.csv,523,1,3,-32,-6,203
fold3_room13_mix001.csv,524,1,3,-32,-6,203
fold3_room13_mix001.csv,525,1,3,-32,-6,203
fold3_room13_mix001.csv,526,1,3,-32,-6,203
fold3_room13_mix001.csv,527,1,3,-32,-6,202
fold3_room13_mix001.csv,528,1,3,-32,-6,202
fold3_room13_mix001.csv,529,1,3,-31,-6,202
fold3_room13_mix001.csv,530,1,3,-31,-6,203
fold3_room13_mix001.csv,531,1,3,-31,-6,203
fold3_room13_mix001.csv,532,1,3,-31,-6,203
fold3_room13_mix001.csv,837,1,3,-32,-6,201
fold3_room13_mix001.csv,838,1,3,-32,-6,200
fold3_room13_mix001.csv,839,1,3,-32,-6,200
fold3_room13_mix001.csv,840,1,3,-32,-5,200
fold3_room13_mix001.csv,841,1,3,-32,-5,202
fold3_room13_mix001.csv,842,1,3,-31,-5,203
fold3_room13_mix001.csv,843,1,3,-31,-6,203
fold3_room13_mix001.csv,844,1,3,-31,-6,203
fold3_room13_mix001.csv,845,1,3,-31,-6,204
fold3_room13_mix001.csv,846,1,3,-31,-6,204
fold3_room13_mix001.csv,847,1,3,-31,-6,203
fold3_room13_mix001.csv,848,1,3,-31,-6,203
fold3_room13_mix001.csv,849,1,3,-31,-6,203
fold3_room13_mix001.csv,858,1,3,-31,-6,203
fold3_room13_mix001.csv,859,1,3,-31,-6,203
fold3_room13_mix001.csv,860,1,3,-31,-6,203
fold3_room13_mix001.csv,861,1,3,-31,-6,202
fold3_room13_mix001.csv,862,1,3,-32,-6,201
fold3_room13_mix001.csv,863,1,3,-32,-6,202
fold3_room13_mix001.csv,864,1,3,-32,-6,202
fold3_room13_mix001.csv,865,1,3,-31,-6,203
fold3_room13_mix001.csv,866,1,3,-31,-6,203
fold3_room13_mix001.csv,867,1,3,-31,-6,203
fold3_room13_mix001.csv,902,1,3,-32,-6,200
fold3_room13_mix001.csv,903,1,3,-32,-6,200
fold3_room13_mix001.csv,904,1,3,-32,-6,200
fold3_room13_mix001.csv,905,1,3,-32,-6,200
fold3_room13_mix001.csv,906,1,3,-32,-6,200
fold3_room13_mix001.csv,907,1,3,-32,-6,200
fold3_room13_mix001.csv,908,1,3,-32,-6,201
fold3_room13_mix001.csv,909,1,3,-32,-6,202
fold3_room13_mix001.csv,910,1,3,-31,-6,202
fold3_room13_mix001.csv,911,1,3,-31,-6,202
fold3_room13_mix001.csv,912,1,3,-31,-6,202
fold3_room13_mix001.csv,913,1,3,-31,-6,202
fold3_room13_mix001.csv,914,1,3,-31,-6,203
fold3_room13_mix001.csv,915,1,3,-31,-6,203
fold3_room13_mix001.csv,916,1,3,-31,-6,203
fold3_room13_mix001.csv,917,1,3,-31,-6,203
fold3_room13_mix001.csv,918,1,3,-31,-6,203
fold3_room13_mix001.csv,919,1,3,-31,-6,203
fold3_room13_mix001.csv,920,1,3,-31,-6,202
fold3_room13_mix001.csv,921,1,3,-31,-6,202
fold3_room13_mix001.csv,922,1,3,-31,-6,202
fold3_room13_mix001.csv,923,1,3,-31,-6,202
fold3_room13_mix001.csv,924,1,3,-31,-6,202
fold3_room13_mix001.csv,925,1,3,-31,-6,202
fold3_room13_mix001.csv,926,1,3,-31,-6,202
fold3_room13_mix001.csv,927,1,3,-31,-6,202
fold3_room13_mix001.csv,928,1,3,-31,-6,202
fold3_room13_mix001.csv,929,1,3,-31,-6,202
fold3_room13_mix001.csv,986,1,3,-35,-6,193
fold3_room13_mix001.csv,987,1,3,-35,-6,193
fold3_room13_mix001.csv,988,1,3,-35,-6,194
fold3_room13_mix001.csv,989,1,3,-35,-6,194
fold3_room13_mix001.csv,990,1,3,-35,-6,194
fold3_room13_mix001.csv,991,1,3,-35,-6,194
fold3_room13_mix001.csv,992,1,3,-35,-6,194
fold3_room13_mix001.csv,993,1,3,-35,-6,194
fold3_room13_mix001.csv,994,1,3,-35,-6,194
fold3_room13_mix001.csv,995,1,3,-35,-6,194
fold3_room13_mix001.csv,996,1,3,-35,-6,194
fold3_room13_mix001.csv,997,1,3,-35,-6,194
fold3_room13_mix001.csv,998,1,3,-35,-6,193
fold3_room13_mix001.csv,999,1,3,-35,-6,193
fold3_room13_mix001.csv,1000,1,3,-36,-6,193
fold3_room13_mix001.csv,1001,1,3,-36,-6,193
fold3_room13_mix001.csv,1002,1,3,-36,-6,193
fold3_room13_mix001.csv,1003,1,3,-36,-6,193
fold3_room13_mix001.csv,1004,1,3,-36,-6,193
fold3_room13_mix001.csv,1005,1,3,-36,-6,193
fold3_room13_mix001.csv,1006,1,3,-36,-6,193
fold3_room13_mix001.csv,1007,1,3,-36,-6,193
fold3_room13_mix001.csv,1008,1,3,-36,-7,193
fold3_room13_mix001.csv,1009,1,3,-36,-7,193
fold3_room13_mix001.csv,1010,1,3,-36,-7,193
fold3_room13_mix001.csv,1011,1,3,-36,-7,193
fold3_room13_mix001.csv,1012,1,3,-36,-7,193
fold3_room13_mix001.csv,1013,1,3,-36,-7,193
fold3_room13_mix001.csv,1035,1,3,-36,-6,192
fold3_room13_mix001.csv,1036,1,3,-36,-6,193
fold3_room13_mix001.csv,1037,1,3,-36,-6,193
fold3_room13_mix001.csv,1056,1,3,-35,-6,193
fold3_room13_mix001.csv,1057,1,3,-35,-6,193
fold3_room13_mix001.csv,1058,1,3,-36,-6,193
fold3_room13_mix001.csv,1059,1,3,-36,-6,193
fold3_room13_mix001.csv,1060,1,3,-36,-6,193
fold3_room13_mix001.csv,1061,1,3,-37,-6,193
fold3_room13_mix001.csv,1098,1,3,-34,-6,194
fold3_room13_mix001.csv,1099,1,3,-34,-6,194
fold3_room13_mix001.csv,1100,1,3,-34,-6,194
fold3_room13_mix001.csv,1101,1,3,-34,-6,194
fold3_room13_mix001.csv,1102,1,3,-35,-6,193
fold3_room13_mix001.csv,1103,1,3,-36,-6,193
fold3_room13_mix001.csv,1104,1,3,-36,-6,193
fold3_room13_mix001.csv,1105,1,3,-36,-6,193
fold3_room13_mix001.csv,1106,1,3,-36,-6,193
fold3_room13_mix001.csv,1107,1,3,-36,-6,192
fold3_room13_mix001.csv,1108,1,3,-36,-6,192
fold3_room13_mix001.csv,1109,1,3,-37,-7,192
fold3_room13_mix001.csv,1110,1,3,-36,-7,192
fold3_room13_mix001.csv,1111,1,3,-36,-7,192
fold3_room13_mix001.csv,1112,1,3,-36,-7,192
fold3_room13_mix001.csv,1113,1,3,-36,-7,192
fold3_room13_mix001.csv,1114,1,3,-36,-7,192
fold3_room13_mix001.csv,1141,1,3,-33,-5,197
fold3_room13_mix001.csv,1142,1,3,-33,-6,199
fold3_room13_mix001.csv,1143,1,3,-32,-6,199
fold3_room13_mix001.csv,1155,1,3,-33,-6,197
fold3_room13_mix001.csv,1156,1,3,-33,-6,196
fold3_room13_mix001.csv,1157,1,3,-33,-6,196
fold3_room13_mix001.csv,1158,1,3,-33,-6,195
fold3_room13_mix001.csv,1159,1,3,-33,-6,195
fold3_room13_mix001.csv,1160,1,3,-33,-6,195
fold3_room13_mix001.csv,1161,1,3,-33,-6,195
fold3_room13_mix001.csv,1162,1,3,-33,-6,195
fold3_room13_mix001.csv,1163,1,3,-33,-6,195
fold3_room13_mix001.csv,1164,1,3,-33,-6,195
fold3_room13_mix001.csv,1165,1,3,-34,-6,194
fold3_room13_mix001.csv,1166,1,3,-34,-6,194
fold3_room13_mix001.csv,1167,1,3,-34,-6,194
fold3_room13_mix001.csv,1168,1,3,-34,-6,194
fold3_room13_mix001.csv,1250,1,3,-33,-6,196
fold3_room13_mix001.csv,1251,1,3,-33,-6,197
fold3_room13_mix001.csv,1252,1,3,-33,-6,197
fold3_room13_mix001.csv,1253,1,3,-33,-6,197
fold3_room13_mix001.csv,1254,1,3,-33,-5,197
fold3_room13_mix001.csv,1255,1,3,-32,-5,200
fold3_room13_mix001.csv,1256,1,3,-32,-5,203
fold3_room13_mix001.csv,1257,1,3,-32,-5,203
fold3_room13_mix001.csv,1258,1,3,-32,-5,203
fold3_room13_mix001.csv,1259,1,3,-32,-5,202
fold3_room13_mix001.csv,1260,1,3,-32,-5,202
fold3_room13_mix001.csv,1261,1,3,-32,-5,202
fold3_room13_mix001.csv,1262,1,3,-32,-6,202
fold3_room13_mix001.csv,1263,1,3,-32,-6,202
fold3_room13_mix001.csv,1264,1,3,-32,-6,202
fold3_room13_mix001.csv,1265,1,3,-32,-6,202
fold3_room13_mix001.csv,1266,1,3,-32,-6,202
fold3_room13_mix001.csv,1267,1,3,-31,-6,202
fold3_room13_mix001.csv,1268,1,3,-32,-6,202
fold3_room13_mix001.csv,1269,1,3,-32,-6,202
fold3_room13_mix001.csv,1270,1,3,-32,-6,202
fold3_room13_mix001.csv,1271,1,3,-32,-5,202
fold3_room13_mix001.csv,1272,1,3,-32,-5,202
fold3_room13_mix001.csv,1273,1,3,-32,-6,202
fold3_room13_mix001.csv,1274,1,3,-32,-6,202
fold3_room13_mix001.csv,1275,1,3,-32,-6,202
fold3_room13_mix001.csv,1276,1,3,-32,-6,202
fold3_room13_mix001.csv,1277,1,3,-32,-6,202
fold3_room13_mix001.csv,1278,1,3,-31,-6,202
fold3_room13_mix001.csv,1279,1,3,-31,-6,202
fold3_room13_mix001.csv,1280,1,3,-31,-6,202
fold3_room13_mix001.csv,1281,1,3,-31,-6,202
fold3_room13_mix001.csv,1282,1,3,-31,-6,203
fold3_room13_mix001.csv,1283,1,3,-31,-6,203
fold3_room13_mix001.csv,1284,1,3,-31,-6,203
fold3_room13_mix001.csv,1285,1,3,-32,-6,203
fold3_room13_mix001.csv,1286,1,3,-32,-5,203
fold3_room13_mix001.csv,1287,1,3,-32,-5,202
fold3_room13_mix001.csv,1288,1,3,-32,-6,202
fold3_room13_mix001.csv,1289,1,3,-31,-6,203
fold3_room13_mix001.csv,1290,1,3,-31,-6,203
fold3_room13_mix001.csv,1291,1,3,-31,-6,204
fold3_room13_mix001.csv,1292,1,3,-31,-6,204
fold3_room13_mix001.csv,1293,1,3,-31,-6,204
fold3_room13_mix001.csv,1294,1,3,-31,-6,204
fold3_room13_mix001.csv,1295,1,3,-31,-6,203
fold3_room13_mix001.csv,1296,1,3,-31,-6,203
fold3_room13_mix001.csv,1297,1,3,-31,-6,203
fold3_room13_mix001.csv,1298,1,3,-31,-6,203
fold3_room13_mix001.csv,1299,1,3,-31,-6,203
fold3_room13_mix001.csv,1300,1,3,-31,-6,203
fold3_room13_mix001.csv,1301,1,3,-31,-5,202
fold3_room13_mix001.csv,1302,1,3,-31,-6,203
fold3_room13_mix001.csv,1303,1,3,-31,-5,204
fold3_room13_mix001.csv,1304,1,3,-31,-5,205
fold3_room13_mix001.csv,1305,1,3,-31,-5,205
fold3_room13_mix001.csv,1306,1,3,-31,-5,205
fold3_room13_mix001.csv,1307,1,3,-31,-6,205
fold3_room13_mix001.csv,1308,1,3,-31,-6,204
fold3_room13_mix001.csv,1309,1,3,-31,-6,204
fold3_room13_mix001.csv,1310,1,3,-31,-6,204
fold3_room13_mix001.csv,1311,1,3,-31,-6,204
fold3_room13_mix001.csv,1312,1,3,-31,-6,204
fold3_room13_mix001.csv,1313,1,3,-31,-6,203
fold3_room13_mix001.csv,1314,1,3,-31,-6,203
fold3_room13_mix001.csv,1315,1,3,-31,-6,203
fold3_room13_mix001.csv,1316,1,3,-31,-6,203
fold3_room13_mix001.csv,1317,1,3,-32,-6,203
fold3_room13_mix001.csv,1327,1,3,-32,-6,202
fold3_room13_mix001.csv,1328,1,3,-32,-6,202
fold3_room13_mix001.csv,1329,1,3,-32,-6,202
fold3_room13_mix001.csv,1330,1,3,-32,-6,203
fold3_room13_mix001.csv,1331,1,3,-32,-6,203
fold3_room13_mix001.csv,1332,1,3,-32,-6,203
fold3_room13_mix001.csv,1333,1,3,-31,-6,204
fold3_room13_mix001.csv,1334,1,3,-32,-6,203
fold3_room13_mix001.csv,1405,1,3,-32,-5,199
fold3_room13_mix001.csv,1406,1,3,-32,-6,199
fold3_room13_mix001.csv,1407,1,3,-32,-6,199
fold3_room13_mix001.csv,1408,1,3,-32,-6,199
fold3_room13_mix001.csv,1409,1,3,-32,-6,199
fold3_room13_mix001.csv,1410,1,3,-32,-6,200
fold3_room13_mix001.csv,1411,1,3,-32,-6,200
fold3_room13_mix001.csv,1412,1,3,-32,-6,200
fold3_room13_mix001.csv,1413,1,3,-32,-6,201
fold3_room13_mix001.csv,1414,1,3,-32,-6,201
fold3_room13_mix001.csv,1415,1,3,-31,-6,202
fold3_room13_mix001.csv,1416,1,3,-31,-6,204
fold3_room13_mix001.csv,1417,1,3,-31,-6,204
fold3_room13_mix001.csv,1418,1,3,-31,-6,204
fold3_room13_mix001.csv,1419,1,3,-31,-6,203
fold3_room13_mix001.csv,1420,1,3,-31,-6,203
fold3_room13_mix001.csv,1421,1,3,-31,-6,203
fold3_room13_mix001.csv,1422,1,3,-31,-6,203
fold3_room13_mix001.csv,1423,1,3,-31,-6,203
fold3_room13_mix001.csv,1472,1,3,-32,-6,202
fold3_room13_mix001.csv,1473,1,3,-32,-6,202
fold3_room13_mix001.csv,1474,1,3,-32,-6,202
fold3_room13_mix001.csv,1475,1,3,-32,-6,201
fold3_room13_mix001.csv,1549,1,3,-33,-6,198
fold3_room13_mix001.csv,1550,1,3,-33,-6,198
fold3_room13_mix001.csv,1551,1,3,-33,-6,198
fold3_room13_mix001.csv,1552,1,3,-33,-6,198
fold3_room13_mix001.csv,1553,1,3,-33,-6,198
fold3_room13_mix001.csv,1554,1,3,-33,-6,198
fold3_room13_mix001.csv,1555,1,3,-33,-6,198
fold3_room13_mix001.csv,1556,1,3,-33,-6,198
fold3_room13_mix001.csv,1557,1,3,-33,-6,198
